entry_time,exit_time,p0,avg_entry,exit_price,qty,cost_quote,proceeds,pnl,pnl_pct,fills,max_dd_from_p0,reason
2021-08-27 20:32:00+00:00,2021-08-29 22:26:00+00:00,3274.58,3220.5736670612023,3252.7794037318145,0.7663110363576592,2470.4315760479044,2490.148115160659,19.716539112754617,0.007981010000000215,5,0.03732997819567694,take_profit
2021-08-29 22:27:00+00:00,2021-08-30 16:13:00+00:00,3255.33,3201.641149580815,3233.6575610766236,0.7716510858963246,2473.02289261701,2492.7601130532157,19.737220436205916,0.007981010000000257,5,0.03450648628556857,take_profit
2021-08-30 16:14:00+00:00,2021-08-30 16:46:00+00:00,3232.2,3232.2,3264.522,0.29109243758843184,941.8107875608903,949.3273888745216,7.516601313631327,0.007981009999999985,1,0.0026297877606583754,take_profit
2021-08-30 16:47:00+00:00,2021-08-30 18:02:00+00:00,3264.99,3264.9900000000002,3297.6399,0.28828401649283614,942.1866176265717,949.7062184437154,7.5196008171437825,0.007981009999999934,1,0.002833086778213716,take_profit
2021-08-30 18:03:00+00:00,2021-08-30 19:03:00+00:00,3299.03,3299.0300000000007,3332.0203000000006,0.2854233017189178,942.5625976674289,950.0851991850386,7.522601517609701,0.007981009999999972,1,0.006283665198558369,take_profit
2021-08-30 19:04:00+00:00,2021-08-31 07:35:00+00:00,3336.53,3281.5019505889964,3314.3169700948865,0.75456399359948,2478.581798639556,2498.363384760317,19.78158612076095,0.007981010000000269,5,0.04428553017656074,take_profit
2021-08-31 07:36:00+00:00,2021-08-31 07:42:00+00:00,3311.13,3311.13,3344.2413,0.2847921643796222,943.9278070493477,951.4613043166868,7.533497267339044,0.007981010000000137,1,0.0,take_profit
2021-08-31 07:43:00+00:00,2021-08-31 11:24:00+00:00,3348.47,3343.2954631964208,3376.728417828385,0.33322315059987084,1115.1786262588248,1124.0788780267826,8.900251767957798,0.00798100999999987,2,0.011411181823340088,take_profit
2021-08-31 11:25:00+00:00,2021-08-31 11:35:00+00:00,3384.34,3384.3399999999997,3418.1834,0.278874092143996,944.7494945011125,952.2895496642209,7.540055163108377,0.007981010000000056,1,0.0011316829869339154,take_profit
2021-08-31 11:36:00+00:00,2021-08-31 14:01:00+00:00,3419.24,3419.24,3453.4323999999997,0.27613778815234047,945.1264972592678,952.669561285159,7.543064025891226,0.00798101000000004,1,0.006077373919350425,take_profit
2021-08-31 14:02:00+00:00,2021-08-31 23:48:00+00:00,3453.29,3405.8097937022108,3439.8678916392328,0.6286312494790179,2143.141607710608,2160.246042313162,17.104434602554193,0.007981009999999886,4,0.03309307935331227,take_profit
2021-08-31 23:49:00+00:00,2021-09-01 05:02:00+00:00,3439.57,3434.2546823912166,3468.5972292151287,0.3251031917668564,1117.6047633490052,1126.5243781413415,8.919614792336233,0.007981010000000168,2,0.016673595827385503,take_profit
2021-09-01 05:03:00+00:00,2021-09-01 05:15:00+00:00,3465.06,3465.0599999999995,3499.7105999999994,0.2729701788936921,946.8048529303069,954.361311929592,7.556458999285155,0.007981009999999839,1,0.0030446803229957713,take_profit
2021-09-01 05:16:00+00:00,2021-09-01 05:52:00+00:00,3497.23,3497.23,3532.2023,0.2705671326176405,947.1826758802712,954.7421502882983,7.559474408027086,0.007981009999999875,1,0.004068934556777798,take_profit
2021-09-01 05:53:00+00:00,2021-09-01 14:31:00+00:00,3529.13,3529.13,3564.4213,0.2682284554411631,947.5606496006725,955.123140620742,7.562491020069501,0.00798101000000004,1,0.008203154885198412,take_profit
2021-09-01 14:32:00+00:00,2021-09-01 16:16:00+00:00,3560.56,3560.56,3596.1656,0.26596682414494466,947.9387741516758,955.504282987568,7.56550883589216,0.007981009999999887,1,0.008905902442312456,take_profit
2021-09-01 16:17:00+00:00,2021-09-01 16:32:00+00:00,3595.75,3595.75,3631.7075,0.2634690210787393,948.3170495934704,955.8855774494464,7.568527855975958,0.007981009999999974,1,0.005528749217826631,take_profit
2021-09-01 16:33:00+00:00,2021-09-01 16:43:00+00:00,3651.13,3651.1299999999997,3687.6413,0.2595762902198177,948.6954759862692,956.2670240670705,7.571548080801222,0.007981010000000049,1,0.0011092456308047596,take_profit
2021-09-01 16:44:00+00:00,2021-09-01 16:46:00+00:00,3696.68,3696.6799999999994,3733.6467999999995,0.2564801333458452,949.0740533903091,956.6486229011578,7.574569510848619,0.00798101000000003,1,0.0018719499659152587,take_profit
2021-09-01 16:47:00+00:00,2021-09-01 23:54:00+00:00,3790.0,3767.501287070476,3805.176299941181,0.3884285697056569,1464.8700063073138,1476.5611484763526,11.691142169038812,0.007981010000000054,3,0.028577836411609485,take_profit
2021-09-01 23:55:00+00:00,2021-09-02 14:06:00+00:00,3812.73,3790.0963541562573,3827.99731769782,0.38635063219891663,1465.7718944174967,1477.4702345645617,11.698340147064982,0.007981009999999998,3,0.025097502314614478,take_profit
2021-09-02 14:07:00+00:00,2021-09-03 04:14:00+00:00,3805.78,3783.1876116905214,3821.0194878074267,0.38729447594266675,1466.6743378002698,1478.3798803569973,11.70554255672755,0.00798101000000015,3,0.026467636069347156,take_profit
2021-09-03 04:15:00+00:00,2021-09-03 08:48:00+00:00,3822.27,3816.3632793818624,3854.526912175681,0.2940515323232685,1123.3308010054964,1132.2961153616293,8.965314356132922,0.00798101000000004,2,0.011349276738691958,take_profit
2021-09-03 08:49:00+00:00,2021-09-03 08:55:00+00:00,3850.89,3850.89,3889.3988999999997,0.24687907030023507,951.6557988272996,959.2509732742981,7.595174446998499,0.007981009999999823,1,0.0024669621827681392,take_profit
2021-09-03 08:56:00+00:00,2021-09-03 09:16:00+00:00,3889.86,3889.86,3928.7586,0.24450327826505325,952.0355575496496,959.633762854809,7.598205305159354,0.007981010000000026,1,0.003308602366152084,take_profit
2021-09-03 09:17:00+00:00,2021-09-03 14:18:00+00:00,3950.15,3950.15,3989.6515,0.24086757524324204,952.4154678149075,960.0167051876929,7.601237372785363,0.007981009999999903,1,0.0070579598243104965,take_profit
2021-09-03 14:19:00+00:00,2021-09-03 14:33:00+00:00,3984.66,3984.66,4024.5065999999997,0.2388767759743274,952.7955296835469,960.3998003339067,7.604270650359808,0.00798101000000013,1,0.001598630748922089,take_profit
2021-09-03 14:34:00+00:00,2021-09-07 15:42:00+00:00,4017.65,3448.7059129645627,3483.1929720942085,3.1239886681776396,10784.502694673189,10870.573918524404,86.07122385121511,0.007981010000000134,11,0.2520503279280176,take_profit
2021-09-07 15:43:00+00:00,2021-09-07 16:44:00+00:00,3490.61,3469.8885666651913,3504.5874523318435,0.42530948813123354,1477.2537839447368,1489.0437611669379,11.78997722220106,0.007981010000000186,3,0.02594675429222977,take_profit
2021-09-07 16:45:00+00:00,2021-09-07 16:50:00+00:00,3517.34,3517.34,3552.5134000000003,0.2721120888132697,958.0688032697358,965.7151599693196,7.646356699583862,0.007981010000000071,1,0.00046341837866117837,take_profit
2021-09-07 16:51:00+00:00,2021-09-08 01:58:00+00:00,3551.25,3492.680659855949,3527.6074664545085,0.7206034906979709,2519.357232618108,2539.4642478852047,20.107015267096813,0.007981009999999749,5,0.0659711369236185,take_profit
2021-09-08 01:59:00+00:00,2021-09-08 11:12:00+00:00,3518.44,3384.286624956932,3418.1294912065014,1.1544578927810862,3910.927332947941,3942.140483101473,31.213150153531842,0.007981010000000255,7,0.08619729198167375,take_profit
2021-09-08 11:13:00+00:00,2021-09-08 11:24:00+00:00,3418.43,3418.4300000000003,3452.6143,0.2808470883552891,961.0171293757467,968.6870166954658,7.669887319719123,0.007981009999999995,1,0.005072504044254143,take_profit
2021-09-08 11:25:00+00:00,2021-09-08 16:34:00+00:00,3444.47,3424.022469202016,3458.262693894036,0.43277184334981955,1483.3038194872445,1495.1420821036104,11.83826261636591,0.00798101000000001,3,0.026784962563180914,take_profit
2021-09-08 16:35:00+00:00,2021-09-08 18:11:00+00:00,3464.69,3464.69,3499.3369000000002,0.2773785084194194,961.9925368725509,969.6702089292561,7.677672056705205,0.007981010000000009,1,0.004880667534469131,take_profit
2021-09-08 18:12:00+00:00,2021-09-08 18:59:00+00:00,3498.0,3498.0,3532.98,0.27484678217693276,962.3764204753861,970.0571563109644,7.680735835578275,0.007981010000000014,1,0.007078330474556952,take_profit
2021-09-08 19:00:00+00:00,2021-09-08 22:21:00+00:00,3536.15,3515.158225929885,3550.3098081891835,0.422147838342085,1485.4018483550544,1497.2568553607946,11.855007005740163,0.007981009999999993,3,0.026780538155904095,take_profit
2021-09-08 22:22:00+00:00,2021-09-09 08:14:00+00:00,3544.17,3495.4402603156886,3530.3946629188454,0.6240750351522084,2183.6006039328904,2201.027942188885,17.427338255994528,0.007981010000000042,4,0.03306274811874156,take_profit
2021-09-09 08:15:00+00:00,2021-09-09 08:27:00+00:00,3531.43,3531.4299999999994,3566.7442999999994,0.2727677881072884,964.2245745302516,971.9200605018233,7.695485971571657,0.007981009999999972,1,0.0016452258716723666,take_profit
2021-09-09 08:28:00+00:00,2021-09-09 13:08:00+00:00,3563.68,3504.9056568575716,3539.9547134261475,0.7227039120252196,2535.544574064353,2555.7807806654064,20.236206601053254,0.007981009999999965,5,0.04862389440129298,take_profit
2021-09-09 13:09:00+00:00,2021-09-10 01:40:00+00:00,3530.05,3471.8303029424833,3506.5486059719083,0.7303542409461137,2538.204189789063,2558.461622809811,20.257433020748067,0.007981009999999865,5,0.03418365178963473,take_profit
2021-09-10 01:41:00+00:00,2021-09-11 12:41:00+00:00,3502.77,3309.587975187834,3342.6838549397125,1.6117301619268967,5339.502265426225,5382.116886401614,42.61462097538879,0.007981009999999894,8,0.10071172243681428,take_profit
2021-09-11 12:42:00+00:00,2021-09-12 03:59:00+00:00,3340.27,3294.343735860494,3327.287173219099,0.665890114280932,2195.866793546363,2213.392028384325,17.52523483796176,0.007981010000000137,4,0.032682986704667606,take_profit
2021-09-12 04:00:00+00:00,2021-09-12 08:14:00+00:00,3327.54,3322.397807238715,3355.621785311102,0.34431601571681825,1145.0998754902182,1154.2389290475041,9.139053557285933,0.00798100999999978,2,0.010566364341225005,take_profit
2021-09-12 08:15:00+00:00,2021-09-12 08:15:00+00:00,3353.47,3353.47,3387.0047,0.2889925594390807,970.0979762784523,977.8403379281104,7.742361649658164,0.007981010000000077,1,0.0001520812770055386,take_profit
2021-09-12 08:16:00+00:00,2021-09-12 08:20:00+00:00,3386.45,3386.45,3420.3145,0.28629231474451844,970.4850943609354,978.230545603881,7.745451242945592,0.007981010000000024,1,0.0035080984511803377,take_profit
2021-09-12 08:21:00+00:00,2021-09-12 09:00:00+00:00,3412.12,3412.1199999999994,3446.2411999999995,0.2842518711405694,970.8723669230826,978.6209089922194,7.748542069136761,0.007981009999999969,1,0.0017467146524741324,take_profit
2021-09-12 09:01:00+00:00,2021-09-12 12:45:00+00:00,3439.02,3439.02,3473.4102,0.28214099779370666,971.2597940265396,979.0114281552633,7.751634128723708,0.007981009999999955,1,0.00958994132049247,take_profit
2021-09-12 12:46:00+00:00,2021-09-12 23:30:00+00:00,3460.25,3403.181486312299,3437.213301175422,0.7497368260346333,2554.0445304981067,2574.428385436458,20.383854938351305,0.00798101000000024,5,0.0453753341521567,take_profit
2021-09-12 23:31:00+00:00,2021-09-13 13:45:00+00:00,3437.92,3342.4248231882693,3375.849071420152,0.9745883005994721,3260.748877189736,3286.7729465860766,26.024069396340565,0.007981010000000156,6,0.0788441848559594,take_profit
2021-09-13 13:46:00+00:00,2021-09-14 00:15:00+00:00,3376.46,3282.671998912791,3315.498718901919,0.9936557465962232,3265.1110069171227,3291.1698905144385,26.0588835973158,0.007981010000000052,6,0.07936418615946887,take_profit
2021-09-14 00:16:00+00:00,2021-09-14 09:02:00+00:00,3333.15,3327.9991378609193,3361.2791292395286,0.3457322187744373,1151.7482742863565,1160.9403887809187,9.192114494562247,0.007981010000000082,2,0.018373010515578426,take_profit
2021-09-14 09:03:00+00:00,2021-09-14 15:25:00+00:00,3357.26,3352.0718796258643,3385.592598422123,0.34341111916818284,1152.2910467612735,1161.487493128386,9.196446367112458,0.007981010000000231,2,0.019429534799211265,take_profit
2021-09-14 15:26:00+00:00,2021-09-14 22:53:00+00:00,3395.29,3390.0431102074012,3423.943541309475,0.33972465939451385,1152.8340750229506,1162.0348553040494,9.200780281098787,0.007981009999999886,2,0.01921779877418424,take_profit
2021-09-14 22:54:00+00:00,2021-09-15 15:04:00+00:00,3420.79,3415.5037039446925,3449.6587409841395,0.3373511147131802,1153.3773591919298,1162.5824754294142,9.20511623748439,0.007981010000000005,2,0.018419721760178136,take_profit
2021-09-15 15:05:00+00:00,2021-09-15 15:10:00+00:00,3449.81,3449.81,3484.3081,0.2829527795906414,977.1104389985892,984.9087671833414,7.798328184752222,0.007981010000000094,1,0.0007594621153048692,take_profit
2021-09-15 15:11:00+00:00,2021-09-15 16:12:00+00:00,3485.81,3485.81,3520.6681,0.28014230696808456,977.5003554078268,985.3017955193401,7.80144011151333,0.007981009999999908,1,0.004535531196479425,take_profit
2021-09-15 16:13:00+00:00,2021-09-15 20:04:00+00:00,3522.09,3522.0900000000006,3557.310900000001,0.27736728390983445,977.8904274134023,985.6949806934931,7.804553280090772,0.007981010000000137,1,0.004633612428983974,take_profit
2021-09-15 20:05:00+00:00,2021-09-15 23:58:00+00:00,3569.48,3569.48,3605.1748000000002,0.2737940468702246,978.2806550774068,986.0883227683862,7.807667690979429,0.007981010000000097,1,0.007309187892914415,take_profit
2021-09-15 23:59:00+00:00,2021-09-16 04:17:00+00:00,3614.07,3592.61566663926,3628.5418233056525,0.4198722581442531,1509.9496021984457,1522.0005250730876,12.050922874641856,0.007981010000000024,3,0.024711751570943546,take_profit
2021-09-16 04:18:00+00:00,2021-09-16 04:21:00+00:00,3625.84,3625.84,3662.0984000000003,0.26981177079547963,979.2735846056877,987.0891768771614,7.815592271473747,0.007981009999999907,1,0.0016134192352669626,take_profit
2021-09-16 04:22:00+00:00,2021-09-23 17:30:00+00:00,3655.55,3137.883314907373,3169.2621480564467,3.5288496120152155,11084.202520880783,11172.665652041956,88.4631311611738,0.007981009999999917,11,0.27452777283856056,take_profit
2021-09-23 17:31:00+00:00,2021-09-26 09:50:00+00:00,3170.42,2995.567481820106,3025.5231566383072,1.8128371804239154,5435.912019531861,5479.296087718866,43.38406818700514,0.007981010000000214,8,0.1379691018855546,take_profit
2021-09-26 09:51:00+00:00,2021-09-26 12:12:00+00:00,3006.14,2988.2945433018576,3018.177488734876,0.5086953633061382,1521.6532316022908,1533.797561260241,12.144329657950266,0.007981010000000044,3,0.024902366489917196,take_profit
2021-09-26 12:13:00+00:00,2021-09-26 14:56:00+00:00,3016.25,3011.5888572590484,3041.704745831639,0.38659788446322363,1165.439320409775,1174.7407032803585,9.301382870583438,0.007981009999999846,2,0.011686697057604641,take_profit
2021-09-26 14:57:00+00:00,2021-09-26 16:01:00+00:00,3036.35,3036.35,3066.7135,0.3248445274106357,987.3290098130968,995.2088925137051,7.8798827006082774,0.007981009999999851,1,0.006830569598366388,take_profit
2021-09-26 16:02:00+00:00,2021-09-26 20:25:00+00:00,3063.41,3058.6759788531926,3089.262738641725,0.3809777130553244,1166.453833233979,1175.7633129415578,9.30947970757893,0.007981010000000182,2,0.011275017056156363,take_profit
2021-09-26 20:26:00+00:00,2021-09-27 00:49:00+00:00,3093.63,3075.265173277002,3106.017825009772,0.495277295516648,1524.633651668838,1536.8017680891437,12.16811642030575,0.007981010000000156,3,0.026709722882180514,take_profit
2021-09-27 00:50:00+00:00,2021-09-27 00:56:00+00:00,3105.72,3105.7199999999993,3136.7771999999995,0.3180608963044857,988.7968837545217,996.6884815717353,7.891597817213665,0.00798100999999999,1,4.829797921243261e-05,take_profit
2021-09-27 00:57:00+00:00,2021-09-30 03:00:00+00:00,3137.76,2964.7087205341427,2994.355807739484,1.8412065525088823,5464.105227755444,5507.714306219213,43.60907846376904,0.007981010000000103,8,0.1133802457804294,take_profit
2021-09-30 03:01:00+00:00,2021-09-30 03:55:00+00:00,2997.99,2997.99,3027.9698999999996,0.3303481818321616,991.3719175685707,999.2840667564044,7.912149187833734,0.007981009999999794,1,0.008595759158636281,take_profit
2021-09-30 03:56:00+00:00,2021-09-30 18:42:00+00:00,3020.55,3002.6190007020386,3032.645190709059,0.5090973760159689,1530.155610043142,1542.3677972684523,12.212187225310345,0.007981009999999953,3,0.026028372316300126,take_profit
2021-09-30 18:43:00+00:00,2021-10-01 00:37:00+00:00,3028.71,3010.7305602013776,3040.837865803391,0.508038353077434,1531.0976930576658,1543.3173990569358,12.21970599926999,0.00798100999999989,3,0.024105972509748448,take_profit
2021-10-01 00:38:00+00:00,2021-10-01 07:21:00+00:00,3031.9,3013.9016232899676,3044.0406395228674,0.507816281695719,1532.0403560918949,1544.267585494268,12.227229402373041,0.007981010000000044,3,0.020722978990072208,take_profit
2021-10-01 07:22:00+00:00,2021-10-01 08:02:00+00:00,3070.27,3070.27,3100.9727,0.32329628360963386,993.6004811593099,1001.5304165354471,7.929935376137223,0.007981009999999959,1,0.002276672735622529,take_profit
2021-10-01 08:03:00+00:00,2021-10-01 09:39:00+00:00,3104.57,3104.57,3135.6157000000003,0.3198520184599441,993.9969779281167,1001.930077748931,7.933099820814277,0.0079810100000002,1,0.0035947007153970785,take_profit
2021-10-01 09:40:00+00:00,2021-10-01 10:30:00+00:00,3133.05,3133.05,3164.3805,0.3170709817226786,994.3936329191574,1002.3298984474216,7.93626552826413,0.007981010000000005,1,0.008828457892469098,take_profit
2021-10-01 10:31:00+00:00,2021-10-01 10:41:00+00:00,3176.21,3176.21,3207.9721,0.31288726367254527,994.7904461955706,1002.7298786945619,7.939432498991323,0.007981010000000012,1,0.0030161733638518636,take_profit
2021-10-01 10:42:00+00:00,2021-10-01 10:43:00+00:00,3197.2,3197.1999999999994,3229.1719999999996,0.3109571595154197,995.1874178205202,1003.13001855402,7.94260073349983,0.007981010000000082,1,0.0007099962467158708,take_profit
2021-10-01 10:44:00+00:00,2021-10-01 12:03:00+00:00,3239.81,3234.8033802358677,3267.1514140382264,0.36310157565232876,1175.7379422313543,1185.121518505682,9.383576274327652,0.007981009999999822,2,0.013766239378235116,take_profit
2021-10-01 12:04:00+00:00,2021-10-01 17:00:00+00:00,3268.03,3248.629876302092,3281.1161750651127,0.4725782550532901,1536.768606863692,1549.033572482757,12.264965619065151,0.007981009999999972,3,0.028032178407175003,take_profit
2021-10-01 17:01:00+00:00,2021-10-01 18:42:00+00:00,3264.05,3264.0499999999997,3296.6904999999997,0.30504137742280696,996.6669749518649,1004.6213840456254,7.954409093760546,0.007981009999999964,1,0.0029350040593742075,take_profit
2021-10-01 18:43:00+00:00,2021-10-01 21:26:00+00:00,3294.03,3294.0300000000007,3326.970300000001,0.3023857192287703,997.0646954065529,1005.0222787112397,7.95758330468675,0.007981010000000097,1,0.005428001566470284,take_profit
2021-10-01 21:27:00+00:00,2021-10-02 14:52:00+00:00,3323.15,3318.0145912972753,3351.194737210248,0.3546632524268064,1177.955802351444,1187.357079389569,9.401277038125045,0.007981010000000125,2,0.019905812256443462,take_profit
2021-10-02 14:53:00+00:00,2021-10-02 15:45:00+00:00,3363.23,3363.23,3396.8623000000002,0.29642180457038914,997.9326384236936,1005.8971487902795,7.964510366585955,0.007981010000000073,1,0.002515439027363587,take_profit
2021-10-02 15:46:00+00:00,2021-10-02 16:43:00+00:00,3389.95,3389.95,3423.8495,0.2942027266119208,998.3308639420229,1006.2985525504529,7.967688608429967,0.007981010000000042,1,0.0056932993111992,take_profit
2021-10-02 16:44:00+00:00,2021-10-02 19:58:00+00:00,3424.16,3424.1600000000003,3458.4016,0.29137964321879584,998.7292483724444,1006.7001164909974,7.970868118552971,0.007981010000000009,1,0.003735222653147039,take_profit
2021-10-02 19:59:00+00:00,2021-10-03 13:21:00+00:00,3461.19,3404.105983269783,3438.147043102481,0.7707317284149908,2626.2787669602913,2647.23912406219,20.960357101898808,0.007981010000000401,5,0.034288785071030434,take_profit
2021-10-03 13:22:00+00:00,2021-10-03 17:52:00+00:00,3441.5,3436.1816998779996,3470.5435168767794,0.343398267849385,1181.160003757618,1190.5868535592074,9.42684980158947,0.007981009999999901,2,0.013988086590149607,take_profit
2021-10-03 17:53:00+00:00,2021-10-05 09:57:00+00:00,3471.48,3414.226274432026,3448.3685371763463,0.7696157285522296,2630.2725141533215,2651.264745391504,20.99223123818274,0.007981009999999978,5,0.05803864634104187,take_profit
2021-10-05 09:58:00+00:00,2021-10-05 19:15:00+00:00,3448.44,3443.110975193168,3477.5420849450998,0.3432283276382823,1182.9561780666331,1192.3973631533445,9.441185086711357,0.007981009999999811,2,0.011976429921935768,take_profit
2021-10-05 19:16:00+00:00,2021-10-05 20:15:00+00:00,3476.69,3476.6900000000005,3511.4569000000006,0.28796546546193397,1002.1688229397911,1010.1671423373618,7.998319397570754,0.007981010000000052,1,0.004688367383919815,take_profit
2021-10-05 20:16:00+00:00,2021-10-05 22:00:00+00:00,3509.34,3509.3399999999997,3544.4334,0.28540015221402315,1002.5687389096696,1010.570250040595,8.00151113092545,0.007981009999999988,1,0.004539315084887839,take_profit
2021-10-05 22:01:00+00:00,2021-10-06 13:12:00+00:00,3535.27,3476.9642115787233,3511.7338536945103,0.7574822845498153,2636.3751694540524,2657.416106045217,21.04093659116461,0.007981010000000047,5,0.0546690917525394,take_profit
2021-10-06 13:13:00+00:00,2021-10-06 13:13:00+00:00,3520.57,3520.5700000000006,3555.7757000000006,0.2849018313609666,1004.020861295774,1012.0339618299843,8.013100534210253,0.007981010000000068,1,0.0005198021911225687,take_profit
2021-10-06 13:14:00+00:00,2021-10-06 13:46:00+00:00,3575.23,3569.7050410736074,3605.4020914843436,0.33195678454241884,1186.1739811808388,1195.6408475863827,9.466866405543897,0.00798100999999984,2,0.017685575473466046,take_profit
2021-10-06 13:47:00+00:00,2021-10-07 07:55:00+00:00,3618.19,3558.51664531762,3594.101811770796,0.741543947063076,2641.437916775259,2662.519259203422,21.08134242816277,0.007981010000000099,5,0.04073583753202564,take_profit
2021-10-07 07:56:00+00:00,2021-10-07 13:44:00+00:00,3598.16,3592.599606344042,3628.5256024074824,0.33034290832263935,1187.9777801786388,1197.4590427220223,9.481262543383536,0.007981010000000016,2,0.017778531249305146,take_profit
2021-10-07 13:45:00+00:00,2021-10-07 17:27:00+00:00,3635.2,3585.218664539114,3621.070851184505,0.6356499928025758,2281.2254437537017,2299.431926832555,18.206483078853125,0.007981010000000174,4,0.03169014084507037,take_profit
2021-10-07 17:28:00+00:00,2021-10-07 21:44:00+00:00,3622.5,3616.901992679951,3653.0710126067506,0.32857485919275053,1189.6126756344281,1199.1069862947934,9.494310660365272,0.007981010000000122,2,0.010879227053140057,take_profit
2021-10-07 21:45:00+00:00,2021-10-08 08:42:00+00:00,3647.69,3626.0360870274685,3662.2964478977433,0.42838760452601976,1554.9038170636632,1567.3135199766862,12.409702913023011,0.007981009999999835,3,0.027579098004490488,take_profit
2021-10-08 08:43:00+00:00,2021-10-11 08:02:00+00:00,3661.51,3559.8041590124494,3595.402200602574,0.9487195804026193,3380.6365445983884,3407.6174386671937,26.980894068805355,0.00798101000000005,6,0.07934158311734782,take_profit
2021-10-11 08:03:00+00:00,2021-10-13 20:30:00+00:00,3599.76,3540.390603906527,3575.794509945592,0.7489620401081353,2654.2724419234287,2675.456216825144,21.183774901715424,0.007981010000000045,5,0.054600862279707583,take_profit
2021-10-13 20:31:00+00:00,2021-10-13 23:00:00+00:00,3574.07,3574.07,3609.8107,0.2825422869233968,1010.8367481724772,1018.9042463680092,8.067498195532039,0.007981010000000016,1,0.008133584400977082,take_profit
2021-10-13 23:01:00+00:00,2021-10-14 01:53:00+00:00,3605.94,3605.94,3641.9994,0.28015687531106215,1011.2401230822537,1019.3108406169745,8.070717534720757,0.00798101000000006,1,0.007052252671980076,take_profit
2021-10-14 01:54:00+00:00,2021-10-14 11:12:00+00:00,3640.47,3640.47,3676.8747,0.2776103127618222,1011.6436589589897,1019.717597117578,8.073938158588248,0.007981009999999962,1,0.007545728985543021,take_profit
2021-10-14 11:13:00+00:00,2021-10-14 11:17:00+00:00,3687.79,3687.79,3724.6679,0.27415750585338433,1012.0473558669191,1020.1245159345665,8.077160067647355,0.007981009999999917,1,0.0,take_profit
2021-10-14 11:18:00+00:00,2021-10-14 13:30:00+00:00,3725.3,3725.3000000000006,3762.553000000001,0.27150531840561326,1012.4512138703016,1020.5315971327126,8.080383262411033,0.007981010000000018,1,0.0029017797224385688,take_profit
2021-10-14 13:31:00+00:00,2021-10-14 14:17:00+00:00,3766.02,3766.02,3803.6802000000002,0.2686768465914649,1012.855233033422,1020.9388407768142,8.083607743392236,0.007981010000000162,1,0.0026765657112813863,take_profit
2021-10-14 14:18:00+00:00,2021-10-15 02:56:00+00:00,3804.51,3798.630724684832,3836.6170319316802,0.3146961608867209,1196.6111168014604,1206.1612820907642,9.550165289303777,0.007981010000000129,2,0.01850698250234598,take_profit
2021-10-15 02:57:00+00:00,2021-10-15 16:56:00+00:00,3835.43,3812.6615993321143,3850.7882153254354,0.4098153373021387,1564.051250599802,1576.5339592713513,12.48270867154929,0.00798100999999985,3,0.02383565858326175,take_profit
2021-10-15 16:57:00+00:00,2021-10-15 18:41:00+00:00,3850.55,3850.5500000000006,3889.055500000001,0.2631693384221775,1014.3610571186343,1022.4566828591088,8.095625740474475,0.007981010000000082,1,0.0019373855682954476,take_profit
2021-10-15 18:42:00+00:00,2021-10-16 08:29:00+00:00,3888.63,3882.6207303782026,3921.4469376819848,0.3083463016292888,1198.390132974301,1207.9544966094704,9.564363635169457,0.007981010000000193,2,0.017425160017795528,take_profit
2021-10-16 08:30:00+00:00,2021-10-16 11:55:00+00:00,3919.15,3919.1499999999996,3958.3414999999995,0.2587879546664019,1015.2440565874165,1023.3467295554811,8.102672968064667,0.00798100999999993,1,0.0020795325517012847,take_profit
2021-10-16 11:56:00+00:00,2021-10-18 00:38:00+00:00,3957.71,3847.7766053254427,3886.254371378697,0.8840009453616292,3404.8429996476993,3432.017085676318,27.174086028618603,0.007981010000000094,6,0.0802762203395398,take_profit
2021-10-18 00:39:00+00:00,2021-10-19 13:35:00+00:00,3882.61,3818.5756724430294,3856.7614291674595,0.6993719243514174,2673.2778942122004,2694.613351818688,21.33545760648758,0.0079810100000004,5,0.053214203847411955,take_profit
2021-10-19 13:36:00+00:00,2021-10-19 22:45:00+00:00,3852.29,3829.421512709425,3867.7157278365194,0.40976764339120597,1570.7437725871155,1583.279894343571,12.536121756455486,0.007981009999999995,3,0.028746537773635884,take_profit
2021-10-19 22:46:00+00:00,2021-10-20 12:32:00+00:00,3871.32,3865.337480276535,3903.9908550793007,0.3109262512827987,1203.037930615898,1212.6393883705225,9.601457754624562,0.007981009999999813,2,0.01117706622030728,take_profit
2021-10-20 12:33:00+00:00,2021-10-20 12:46:00+00:00,3910.6,3910.6000000000004,3949.7060000000006,0.26035962891800124,1019.1815463931289,1027.315644506708,8.134098113579057,0.007981010000000031,1,0.00031708689203697175,take_profit
2021-10-20 12:47:00+00:00,2021-10-20 13:45:00+00:00,3945.66,3945.66,3985.1166,0.2581491215785215,1019.5882512988079,1027.7255953283063,8.137344029498422,0.007981010000000122,1,0.0048154174460039645,take_profit
2021-10-20 13:46:00+00:00,2021-10-20 14:02:00+00:00,3969.8,3969.8,4009.498,0.25668172789102284,1019.9951185002828,1028.1357097409846,8.140591240701724,0.007981009999999785,1,0.003798680034258749,take_profit
2021-10-20 14:03:00+00:00,2021-10-20 14:49:00+00:00,4017.55,4017.5500000000006,4057.7255000000005,0.25373218651025015,1020.4021480623179,1028.5459878100248,8.14383974770692,0.007981010000000078,1,0.006518898333561512,take_profit
