entry_time,exit_time,p0,avg_entry,exit_price,pnl,pnl_pct,fills,hold_bars,max_dd_from_p0,reason
2021-01-16 14:00:00+00:00,2021-01-16 14:00:00+00:00,1231.31,1225.613914783535,1240.3212817609374,40.5078307958579,0.009977012000000143,2,1,0.011889775929700785,take_profit
2021-01-16 15:00:00+00:00,2021-01-16 15:00:00+00:00,1238.99,1238.99,1253.85788,12.477057372646414,0.009977011999999926,1,1,0.006368090137935011,take_profit
2021-01-16 16:00:00+00:00,2021-01-16 16:00:00+00:00,1276.29,1264.6993755516528,1279.8757680582726,82.75953330653101,0.009977011999999936,3,1,0.018961207875952995,take_profit
2021-01-16 17:00:00+00:00,2021-01-16 17:00:00+00:00,1265.88,1254.383913940661,1269.436520907949,83.0332351979905,0.009977012000000066,3,1,0.015530698012449901,take_profit
2021-01-16 18:00:00+00:00,2021-01-16 18:00:00+00:00,1253.6,1236.641965843172,1251.48166943329,139.9013261890177,0.009977011999999903,4,1,0.02018187619655389,take_profit
2021-01-16 19:00:00+00:00,2021-01-16 19:00:00+00:00,1231.44,1225.7433133987677,1240.4522331595529,41.0896756264483,0.009977012000000032,2,1,0.010589228870265675,take_profit
2021-01-16 20:00:00+00:00,2021-01-16 20:00:00+00:00,1252.4,1252.4,1267.4288000000001,12.656274852097795,0.009977012000000257,1,1,0.005908655381667271,take_profit
2021-01-16 21:00:00+00:00,2021-01-16 21:00:00+00:00,1273.7,1254.9142166682907,1269.97318726831,155.23395460869506,0.009977011999999928,5,1,0.040590405904059074,take_profit
2021-01-16 22:00:00+00:00,2021-01-16 22:00:00+00:00,1234.91,1216.696329831074,1231.296685789047,156.18329388693382,0.009977012000000085,5,1,0.02826926658622902,take_profit
2021-01-16 23:00:00+00:00,2021-01-16 23:00:00+00:00,1231.99,1220.801685891044,1235.4513061217365,84.97818900502898,0.009977011999999997,3,1,0.016664096299482928,take_profit
2021-01-17 00:00:00+00:00,2021-01-17 00:00:00+00:00,1227.83,1211.220568699124,1225.7552155235135,143.17834672582285,0.00997701199999994,4,1,0.02223434840328055,take_profit
2021-01-17 01:00:00+00:00,2021-01-17 01:00:00+00:00,1235.79,1230.0731901392376,1244.8340684209084,42.05215192704145,0.009977011999999981,2,1,0.008731256928766185,take_profit
2021-01-17 02:00:00+00:00,2021-01-17 04:00:00+00:00,1250.56,1233.643089346552,1248.4468064187106,144.2070928378489,0.009977012000000158,4,3,0.023797338792221078,take_profit
2021-01-17 05:00:00+00:00,2021-01-17 07:00:00+00:00,1223.41,1205.3659431688416,1219.8303344868677,159.6728146867008,0.009977012000000231,5,3,0.04365666456870557,take_profit
2021-01-17 08:00:00+00:00,2021-01-17 08:00:00+00:00,1182.45,1171.7115832773522,1185.7721222766804,86.87681177497689,0.009977011999999862,3,1,0.014757495031502426,take_profit
2021-01-17 09:00:00+00:00,2021-01-17 09:00:00+00:00,1196.39,1185.524987202158,1199.751287048584,87.16413030804324,0.009977012000000141,3,1,0.01787042686749313,take_profit
2021-01-17 10:00:00+00:00,2021-01-17 10:00:00+00:00,1180.52,1175.0588711861828,1189.159577640417,42.89564601910024,0.009977012000000026,2,1,0.01141869684545795,take_profit
2021-01-17 11:00:00+00:00,2021-01-17 11:00:00+00:00,1202.35,1202.35,1216.7782,13.212542510960247,0.00997701200000003,1,1,0.0004408034266228409,take_profit
2021-01-17 12:00:00+00:00,2021-01-17 13:00:00+00:00,1219.52,1208.444932164909,1222.9462713508879,87.6379597642117,0.009977011999999818,3,2,0.01918787719758601,take_profit
2021-01-17 14:00:00+00:00,2021-01-17 14:00:00+00:00,1198.78,1198.78,1213.16536,13.262851844530587,0.00997701200000008,1,1,0.006464905987754217,take_profit
2021-01-17 15:00:00+00:00,2021-01-17 15:00:00+00:00,1198.58,1198.58,1212.9629599999998,13.26946802613088,0.009977012000000033,1,1,1.6686412254485983e-05,take_profit
2021-01-17 16:00:00+00:00,2021-01-17 16:00:00+00:00,1241.35,1230.0766830744142,1244.8376032713072,88.01554311003383,0.009977012000000033,3,1,0.017199017199017126,take_profit
2021-01-17 17:00:00+00:00,2021-01-17 19:00:00+00:00,1239.17,1222.4071672095436,1237.0760532160582,148.2959344770734,0.009977012000000054,4,3,0.023104174568461235,take_profit
2021-01-17 20:00:00+00:00,2021-01-17 20:00:00+00:00,1218.35,1218.35,1232.9702,13.393971630598571,0.009977012000000002,1,1,1.6415644108820792e-05,take_profit
2021-01-17 21:00:00+00:00,2021-01-17 21:00:00+00:00,1237.91,1237.91,1252.76492,13.400653221382754,0.00997701199999991,1,1,0.0017206420499067856,take_profit
2021-01-17 22:00:00+00:00,2021-01-17 22:00:00+00:00,1261.61,1244.5436108227539,1259.478134152627,149.26836468414876,0.009977012000000054,4,1,0.020299458628260637,take_profit
2021-01-17 23:00:00+00:00,2021-01-17 23:00:00+00:00,1245.95,1234.6349081858996,1249.4505270841303,89.37934576975567,0.009977012000000032,3,1,0.017617079337052085,take_profit
2021-01-18 00:00:00+00:00,2021-01-18 01:00:00+00:00,1232.5,1232.5,1247.29,13.526387698831286,0.009977011999999983,1,2,0.005533468559837677,take_profit
2021-01-18 02:00:00+00:00,2021-01-18 02:00:00+00:00,1239.39,1228.134482809521,1242.8720966032351,89.71967506798865,0.009977012000000073,3,1,0.015644793003009624,take_profit
2021-01-18 03:00:00+00:00,2021-01-18 03:00:00+00:00,1221.32,1203.3067685493575,1217.7464497719498,166.45489894784987,0.009977011999999999,5,1,0.031719778600203065,take_profit
2021-01-18 04:00:00+00:00,2021-01-18 05:00:00+00:00,1194.07,1194.07,1208.3988399999998,13.660928185403236,0.009977011999999992,1,2,0.005083454068856881,take_profit
2021-01-18 06:00:00+00:00,2021-01-18 07:00:00+00:00,1207.86,1202.2723953435288,1216.6996640876512,44.445475214870385,0.009977012000000144,2,2,0.010183299389002,take_profit
2021-01-18 08:00:00+00:00,2021-01-18 11:00:00+00:00,1219.68,1214.037715590048,1228.6061681771287,44.51757414241456,0.009977012000000184,2,4,0.008756395120031535,take_profit
2021-01-18 12:00:00+00:00,2021-01-18 12:00:00+00:00,1225.43,1225.43,1240.13516,13.712122218174727,0.009977011999999945,1,1,0.0019258545979779565,take_profit
2021-01-18 13:00:00+00:00,2021-01-18 14:00:00+00:00,1243.63,1232.335977260107,1247.1240089872283,90.95164040089185,0.00997701199999976,3,2,0.018196730538825943,take_profit
2021-01-18 15:00:00+00:00,2021-01-18 16:00:00+00:00,1237.03,1231.3074538537626,1246.0831433000078,44.759574353641256,0.009977012000000117,2,2,0.010533293452866925,take_profit
2021-01-18 17:00:00+00:00,2021-01-18 17:00:00+00:00,1230.04,1218.8693948111754,1233.4958275489096,91.4004638135757,0.00997701200000019,3,1,0.014942603492569251,take_profit
2021-01-18 18:00:00+00:00,2021-01-18 19:00:00+00:00,1218.58,1218.58,1233.2029599999998,13.832257315691095,0.009977011999999837,1,2,0.003865154524118266,take_profit
2021-01-18 20:00:00+00:00,2021-01-18 22:00:00+00:00,1227.68,1227.68,1242.41216,13.839157545552553,0.009977011999999959,1,3,0.004203049654633195,take_profit
2021-01-18 23:00:00+00:00,2021-01-18 23:00:00+00:00,1240.79,1240.79,1255.67948,13.846061217597708,0.009977012000000004,1,1,0.006237961298849934,take_profit
2021-01-19 00:00:00+00:00,2021-01-19 00:00:00+00:00,1258.52,1258.52,1273.62224,13.852968333543913,0.009977012000000127,1,1,0.005585926326160865,take_profit
2021-01-19 01:00:00+00:00,2021-01-19 01:00:00+00:00,1261.79,1261.79,1276.93148,13.85987889510875,0.009977012000000032,1,1,3.962624525472109e-05,take_profit
2021-01-19 02:00:00+00:00,2021-01-19 02:00:00+00:00,1316.89,1316.89,1332.69268,13.866792904011618,0.009977012000000113,1,1,0.002255313655658428,take_profit
2021-01-19 03:00:00+00:00,2021-01-19 03:00:00+00:00,1339.25,1327.0876044688519,1343.012655722478,91.9775612886242,0.009977011999999676,3,1,0.016591375770020553,take_profit
2021-01-19 04:00:00+00:00,2021-01-19 04:00:00+00:00,1321.58,1309.5780745297334,1325.2930114240903,92.28174899354417,0.00997701200000011,3,1,0.01467939890131499,take_profit
2021-01-19 05:00:00+00:00,2021-01-19 05:00:00+00:00,1304.3,1304.3,1319.9515999999999,13.965628229461345,0.009977011999999855,1,1,0.0005060185540135356,take_profit
2021-01-19 06:00:00+00:00,2021-01-19 06:00:00+00:00,1321.33,1321.3300000000002,1337.1859600000003,13.97259499148322,0.009977012000000021,1,1,0.0032770012033329506,take_profit
2021-01-19 07:00:00+00:00,2021-01-19 07:00:00+00:00,1330.24,1330.24,1346.20288,13.979565228878073,0.009977011999999875,1,1,0.005758359393793663,take_profit
2021-01-19 08:00:00+00:00,2021-01-19 08:00:00+00:00,1374.73,1368.3704486038198,1384.7908939870656,45.48215256403091,0.009977012000000281,2,1,0.008699890160249675,take_profit
2021-01-19 09:00:00+00:00,2021-01-19 09:00:00+00:00,1375.55,1375.55,1392.0566,14.009227742476014,0.009977011999999816,1,1,0.0039184326269491275,take_profit
2021-01-19 10:00:00+00:00,2021-01-19 10:00:00+00:00,1379.67,1373.2875959826524,1389.7670471344443,45.578658781984814,0.009977011999999981,2,1,0.012176824892909305,take_profit
2021-01-19 11:00:00+00:00,2021-01-19 11:00:00+00:00,1385.27,1385.2699999999998,1401.8932399999999,14.038953195421982,0.009977012000000179,1,1,0.002779241591891768,take_profit
2021-01-19 12:00:00+00:00,2021-01-19 12:00:00+00:00,1429.47,1408.3867671357632,1425.2874083413924,172.19302271478227,0.009977012000000183,5,1,0.040903271842011396,take_profit
2021-01-19 13:00:00+00:00,2021-01-19 13:00:00+00:00,1386.02,1386.0200000000002,1402.6522400000001,14.131855128343659,0.009977011999999957,1,1,0.0002741663179462647,take_profit
2021-01-19 14:00:00+00:00,2021-01-19 14:00:00+00:00,1417.23,1404.3594292935531,1421.2117424450757,93.73570227714299,0.009977011999999865,3,1,0.015854871827438048,take_profit
2021-01-19 15:00:00+00:00,2021-01-19 15:00:00+00:00,1406.43,1393.6575094665877,1410.3813995801868,94.04570449665334,0.009977012000000158,3,1,0.016829845779740244,take_profit
2021-01-19 16:00:00+00:00,2021-01-19 16:00:00+00:00,1414.09,1414.0899999999997,1431.0590799999998,14.23257968019152,0.009977011999999971,1,1,0.006230155082066874,take_profit
2021-01-19 17:00:00+00:00,2021-01-19 21:00:00+00:00,1422.94,1395.068234851684,1411.8090536699044,198.617160797854,0.009977012000000146,6,5,0.06221625648305618,take_profit
2021-01-19 22:00:00+00:00,2021-01-19 22:00:00+00:00,1409.38,1402.8601564330827,1419.6944783102797,46.62752293712765,0.009977012000000108,2,1,0.010472690119059599,take_profit
2021-01-19 23:00:00+00:00,2021-01-19 23:00:00+00:00,1409.73,1388.9379121172876,1405.605167062695,176.06772750927848,0.009977012000000082,5,1,0.03161598320245716,take_profit
2021-01-20 00:00:00+00:00,2021-01-20 00:00:00+00:00,1365.36,1359.0437945674503,1375.3523201022597,46.9887765551548,0.009977012000000009,2,1,0.007587742426905652,take_profit
2021-01-20 01:00:00+00:00,2021-01-20 03:00:00+00:00,1405.0,1384.2776748205606,1400.8890069184074,177.43183822273568,0.009977011999999934,5,3,0.046263345195729534,take_profit
2021-01-20 04:00:00+00:00,2021-01-20 04:00:00+00:00,1344.11,1325.9275946948517,1341.83872583119,162.1214169601426,0.0099770120000001,4,1,0.02072747022193117,take_profit
2021-01-20 05:00:00+00:00,2021-01-20 06:00:00+00:00,1356.4,1350.125243856045,1366.3267467823175,47.61582049616936,0.009977012000000033,2,2,0.010513122972574455,take_profit
2021-01-20 07:00:00+00:00,2021-01-20 07:00:00+00:00,1349.04,1342.799291485962,1358.9128829837935,47.69306232056806,0.009977011999999858,2,1,0.006916029176303095,take_profit
2021-01-20 08:00:00+00:00,2021-01-20 19:00:00+00:00,1369.94,1329.1302383835277,1345.07980124413,246.25166705177253,0.009977012000000032,8,12,0.0981940814926201,take_profit
2021-01-20 20:00:00+00:00,2021-01-20 20:00:00+00:00,1345.81,1333.5880298452307,1349.5910862033736,98.20514105995608,0.009977012000000217,3,1,0.0167111256418068,take_profit
2021-01-20 21:00:00+00:00,2021-01-20 21:00:00+00:00,1332.21,1314.1885715666342,1329.958834425434,165.4642197200592,0.009977012000000228,4,1,0.020424707816335288,take_profit
2021-01-20 22:00:00+00:00,2021-01-20 22:00:00+00:00,1323.1,1323.1,1338.9771999999998,14.9445975887636,0.009977011999999787,1,1,0.006121986244425901,take_profit
2021-01-20 23:00:00+00:00,2021-01-20 23:00:00+00:00,1334.14,1327.9682194323975,1343.9038380655863,48.621860294773796,0.009977012000000087,2,1,0.009849041329995428,take_profit
2021-01-21 00:00:00+00:00,2021-01-21 00:00:00+00:00,1376.72,1364.2173207574074,1380.5879286064962,99.28737363114669,0.009977011999999858,3,1,0.01680806554709752,take_profit
2021-01-21 01:00:00+00:00,2021-01-21 01:00:00+00:00,1363.48,1345.0355676354884,1361.1759944471144,167.28765549964373,0.00997701199999998,4,1,0.02556693167483214,take_profit
2021-01-21 02:00:00+00:00,2021-01-21 02:00:00+00:00,1336.98,1324.8382194681842,1340.7362781018023,100.1689891595779,0.009977011999999952,3,1,0.017808792951278213,take_profit
2021-01-21 03:00:00+00:00,2021-01-21 03:00:00+00:00,1328.95,1316.8811438931348,1332.6837176198524,100.50026751148471,0.009977011999999844,3,1,0.015538583091914738,take_profit
2021-01-21 04:00:00+00:00,2021-01-21 04:00:00+00:00,1326.01,1306.4526972162362,1322.130129582831,186.45589008408206,0.009977011999999997,5,1,0.03413247260578728,take_profit
2021-01-21 05:00:00+00:00,2021-01-21 05:00:00+00:00,1287.65,1281.6932838773491,1297.0736032838774,49.76115884776118,0.009977012000000045,2,1,0.0067254300469848805,take_profit
2021-01-21 06:00:00+00:00,2021-01-21 07:00:00+00:00,1305.54,1305.54,1321.20648,15.32722986332783,0.009977012000000087,1,2,0.005001761723118382,take_profit
2021-01-21 08:00:00+00:00,2021-01-21 08:00:00+00:00,1309.53,1290.2157605037503,1305.6983496297953,187.99421889029327,0.009977012000000257,5,1,0.037822730292547686,take_profit
2021-01-21 09:00:00+00:00,2021-01-21 09:00:00+00:00,1260.88,1243.8234858745527,1258.7493677050475,171.77238004235187,0.009977012000000193,4,1,0.023697734915297336,take_profit
2021-01-21 10:00:00+00:00,2021-01-21 10:00:00+00:00,1261.06,1242.4606438499761,1257.3701715761758,190.1943854983292,0.009977011999999971,5,1,0.030973942556262152,take_profit
2021-01-21 11:00:00+00:00,2021-01-21 12:00:00+00:00,1249.48,1231.051437106615,1245.8240543518943,191.35752664943357,0.009977012000000124,5,2,0.047603803182123774,take_profit
2021-01-21 13:00:00+00:00,2021-01-21 13:00:00+00:00,1242.33,1236.5829358593928,1251.4219310897056,51.06930264323182,0.009977012000000167,2,1,0.008145983756328747,take_profit
2021-01-21 14:00:00+00:00,2021-01-21 14:00:00+00:00,1237.19,1218.9427021432382,1233.570014568957,192.8400973391108,0.00997701200000003,5,1,0.03377007573614398,take_profit
2021-01-21 15:00:00+00:00,2021-01-21 15:00:00+00:00,1204.41,1193.4721535921822,1207.7938194352885,104.92288791972169,0.009977012000000288,3,1,0.015493062993498959,take_profit
2021-01-21 16:00:00+00:00,2021-01-21 16:00:00+00:00,1188.54,1172.46206292537,1186.5316076804745,176.78284041985535,0.009977012000000082,4,1,0.020647180574486314,take_profit
2021-01-21 17:00:00+00:00,2021-01-21 17:00:00+00:00,1170.4,1170.4,1184.4448000000002,15.966886467317636,0.009977012000000151,1,1,0.003759398496240679,take_profit
2021-01-21 18:00:00+00:00,2021-01-21 19:00:00+00:00,1195.95,1190.4174914403104,1204.7025013375942,51.94785062262872,0.009977011999999888,2,2,0.011664367239433125,take_profit
2021-01-21 20:00:00+00:00,2021-01-21 20:00:00+00:00,1231.02,1214.3674160755122,1228.9398250684183,178.14185895792252,0.009977012000000092,4,1,0.021884291075693372,take_profit
2021-01-21 21:00:00+00:00,2021-01-21 21:00:00+00:00,1205.37,1187.592014874348,1201.8431190528402,197.24696943524395,0.0099770120000001,5,1,0.029343687000671904,take_profit
2021-01-21 22:00:00+00:00,2021-01-21 22:00:00+00:00,1171.47,1146.2807186002808,1160.0360872234842,234.9062833813914,0.009977012000000268,7,1,0.07295961484288972,take_profit
2021-01-21 23:00:00+00:00,2021-01-21 23:00:00+00:00,1135.58,1120.218477642142,1133.6610993738477,181.53135867848687,0.009977011999999856,4,1,0.02320400147942013,take_profit
2021-01-22 00:00:00+00:00,2021-01-22 00:00:00+00:00,1111.98,1090.1991480950537,1103.2815378721943,228.69061340443295,0.00997701200000011,6,1,0.0625910537959315,take_profit
2021-01-22 01:00:00+00:00,2021-01-22 01:00:00+00:00,1066.77,1052.3393027301538,1064.9673743629157,183.80967818805948,0.009977012000000448,4,1,0.022929028750339846,take_profit
2021-01-22 02:00:00+00:00,2021-01-22 02:00:00+00:00,1125.07,1119.8653849197292,1133.303769538766,53.985764534815644,0.009977011999999955,2,1,0.008239487320788913,take_profit
2021-01-22 03:00:00+00:00,2021-01-22 03:00:00+00:00,1157.59,1140.516721420308,1154.2029220773516,203.85279510371402,0.009977011999999945,5,1,0.02690935478018976,take_profit
2021-01-22 04:00:00+00:00,2021-01-22 04:00:00+00:00,1160.65,1155.2807905348857,1169.1441600213043,54.40402721598912,0.009977011999999846,2,1,0.007271787360530783,take_profit
2021-01-22 05:00:00+00:00,2021-01-22 05:00:00+00:00,1158.61,1153.2502276496991,1167.0892303814956,54.49228078955093,0.00997701199999992,2,1,0.009925686814372395,take_profit
2021-01-22 06:00:00+00:00,2021-01-22 07:00:00+00:00,1174.51,1157.1871685790013,1171.0734146019493,205.76542439002878,0.009977012000000028,5,2,0.036193816996023864,take_profit
2021-01-22 08:00:00+00:00,2021-01-22 08:00:00+00:00,1143.57,1133.1846719002763,1146.7828879630797,111.95546392544748,0.009977012000000118,3,1,0.019307956662031996,take_profit
2021-01-22 09:00:00+00:00,2021-01-22 09:00:00+00:00,1164.07,1158.6849694894622,1172.5891891233357,55.096080618003725,0.009977011999999985,2,1,0.009501146838248513,take_profit
2021-01-22 10:00:00+00:00,2021-01-22 10:00:00+00:00,1171.24,1165.821800806513,1179.8116624161912,55.18545683246066,0.00997701200000002,2,1,0.011807998360711662,take_profit
2021-01-22 11:00:00+00:00,2021-01-22 11:00:00+00:00,1177.48,1177.48,1191.60976,16.998000078165887,0.009977011999999943,1,1,0.0010615891565037199,take_profit
2021-01-22 12:00:00+00:00,2021-01-22 12:00:00+00:00,1197.36,1197.36,1211.72832,17.006479540703822,0.009977012000000026,1,1,0.0014699004476514926,take_profit
2021-01-22 13:00:00+00:00,2021-01-22 13:00:00+00:00,1203.86,1198.2908994902227,1212.6703902841055,55.33013969915919,0.009977012000000052,2,1,0.008788397321947675,take_profit
2021-01-22 14:00:00+00:00,2021-01-22 15:00:00+00:00,1219.39,1219.39,1234.02268,17.042564706613803,0.009977012000000146,1,2,0.0006150616291752433,take_profit
2021-01-22 16:00:00+00:00,2021-01-22 16:00:00+00:00,1233.14,1221.9412421689153,1236.6045370749423,113.04225502382906,0.009977011999999641,3,1,0.01481583599591304,take_profit
2021-01-22 17:00:00+00:00,2021-01-22 18:00:00+00:00,1238.56,1232.8303760176518,1247.6243405298637,55.63091766723937,0.009977012000000044,2,2,0.012167355638806304,take_profit
2021-01-22 19:00:00+00:00,2021-01-22 20:00:00+00:00,1261.61,1255.7737458723275,1270.8430308227955,55.72116148807345,0.009977012000000363,2,2,0.013237054240216723,take_profit
2021-01-22 21:00:00+00:00,2021-01-22 21:00:00+00:00,1248.85,1243.0727741002813,1257.9896473894846,55.811551701368444,0.009977011999999853,2,1,0.007118549065139828,take_profit
2021-01-22 22:00:00+00:00,2021-01-22 22:00:00+00:00,1243.47,1232.1774302997076,1246.9635594633041,113.96895044971643,0.009977012000000129,3,1,0.017177736495452345,take_profit
2021-01-22 23:00:00+00:00,2021-01-22 23:00:00+00:00,1224.94,1224.94,1239.63928,17.247700753851177,0.009977011999999971,1,1,0.005665583620422269,take_profit
2021-01-23 00:00:00+00:00,2021-01-23 00:00:00+00:00,1232.61,1215.935907401047,1230.5271382898595,192.12019321422486,0.009977011999999936,4,1,0.02183172292939361,take_profit
2021-01-23 01:00:00+00:00,2021-01-23 01:00:00+00:00,1228.4,1217.2442884670804,1231.8512199286854,115.03828835387685,0.009977012000000078,3,1,0.014270595897102082,take_profit
2021-01-23 02:00:00+00:00,2021-01-23 02:00:00+00:00,1232.79,1221.5944206930412,1236.2535537413578,115.41874237354568,0.009977011999999862,3,1,0.01848652244096721,take_profit
2021-01-23 03:00:00+00:00,2021-01-23 03:00:00+00:00,1219.46,1219.46,1234.0935200000001,17.467107681430434,0.009977011999999945,1,1,0.002779918980532449,take_profit
2021-01-23 04:00:00+00:00,2021-01-23 04:00:00+00:00,1231.67,1231.67,1246.4500400000002,17.475821158577673,0.009977011999999999,1,1,0.0021677884498283407,take_profit
2021-01-23 05:00:00+00:00,2021-01-23 05:00:00+00:00,1247.97,1242.1968450125541,1257.1032071527047,56.8571304688503,0.009977012000000087,2,1,0.010256656810660476,take_profit
2021-01-23 06:00:00+00:00,2021-01-23 16:00:00+00:00,1263.53,1238.7806701492323,1253.646038191023,244.2725543351844,0.009977011999999896,6,11,0.0535246491970906,take_profit
2021-01-23 17:00:00+00:00,2021-01-23 18:00:00+00:00,1243.01,1243.01,1257.92612,17.634757706390474,0.00997701200000003,1,2,0.0033547598168961416,take_profit
2021-01-23 19:00:00+00:00,2021-01-23 19:00:00+00:00,1248.96,1248.96,1263.94752,17.643554815852895,0.009977011999999879,1,1,0.000672559569561992,take_profit
2021-01-23 20:00:00+00:00,2021-01-24 02:00:00+00:00,1257.83,1239.2782830744097,1254.1496224713026,216.40481258718864,0.009977011999999697,5,7,0.03007560640150094,take_profit
2021-01-24 03:00:00+00:00,2021-01-24 03:00:00+00:00,1257.04,1257.04,1272.12448,17.76030998436113,0.009977011999999995,1,1,0.00013523833768223188,take_profit
2021-01-24 04:00:00+00:00,2021-01-24 04:00:00+00:00,1293.53,1293.53,1309.05236,17.769169725653,0.009977011999999988,1,1,0.0038731223860289216,take_profit
2021-01-24 05:00:00+00:00,2021-01-24 09:00:00+00:00,1319.8,1313.6945567982955,1329.458891479875,57.81153241652919,0.009977011999999898,2,5,0.010668283073192853,take_profit
2021-01-24 10:00:00+00:00,2021-01-24 12:00:00+00:00,1340.77,1322.6327764386963,1338.5043697559606,198.24985500748153,0.009977011999999853,4,3,0.021785988648314054,take_profit
2021-01-24 13:00:00+00:00,2021-01-24 14:00:00+00:00,1325.07,1307.1451576897032,1322.8308995819796,199.3509089323561,0.009977011999999898,4,2,0.020263080441033237,take_profit
2021-01-24 15:00:00+00:00,2021-01-24 15:00:00+00:00,1304.56,1304.56,1320.21472,18.00521658391699,0.009977012000000039,1,1,0.0007742073955969759,take_profit
2021-01-24 16:00:00+00:00,2021-01-24 16:00:00+00:00,1320.5,1314.3913185726242,1330.1640143954958,58.57950474213885,0.009977012000000085,2,1,0.012495266944339266,take_profit
2021-01-24 17:00:00+00:00,2021-01-24 17:00:00+00:00,1328.36,1328.36,1344.3003199999998,18.04342091810122,0.009977011999999981,1,1,0.002145502725164797,take_profit
2021-01-24 18:00:00+00:00,2021-01-24 19:00:00+00:00,1357.62,1337.5964817721633,1353.6476395534294,221.30932020032196,0.009977011999999971,5,2,0.03507608903816966,take_profit
2021-01-24 20:00:00+00:00,2021-01-24 20:00:00+00:00,1326.37,1326.37,1342.2864399999999,18.162822176619784,0.009977011999999978,1,1,0.0016888198617277094,take_profit
2021-01-24 21:00:00+00:00,2021-01-24 21:00:00+00:00,1342.89,1336.6777416115044,1352.7178745108424,59.092270446572,0.009977012000000049,2,1,0.007543432447929546,take_profit
2021-01-24 22:00:00+00:00,2021-01-24 22:00:00+00:00,1352.29,1352.29,1368.51748,18.20136092592793,0.009977011999999985,1,1,0.006463110723291608,take_profit
2021-01-24 23:00:00+00:00,2021-01-24 23:00:00+00:00,1367.99,1367.99,1384.40588,18.210440685746562,0.00997701199999994,1,1,4.385996973658099e-05,take_profit
2021-01-25 00:00:00+00:00,2021-01-25 00:00:00+00:00,1392.19,1392.19,1408.8962800000002,18.21952497500888,0.009977011999999922,1,1,0.006514915349198143,take_profit
2021-01-25 01:00:00+00:00,2021-01-25 01:00:00+00:00,1456.97,1437.2608846318815,1454.508015247464,202.9452335951828,0.009977011999999993,4,1,0.02641783976334448,take_profit
2021-01-25 02:00:00+00:00,2021-01-25 04:00:00+00:00,1433.2,1412.0617534183825,1429.006494459403,224.71042191960078,0.00997701199999983,5,3,0.028607312308121684,take_profit
2021-01-25 05:00:00+00:00,2021-01-25 05:00:00+00:00,1423.02,1423.02,1440.09624,18.441950076321746,0.009977012000000151,1,1,0.0037736644600918404,take_profit
2021-01-25 06:00:00+00:00,2021-01-25 06:00:00+00:00,1440.45,1427.3685569215288,1444.496979604587,122.32428977402014,0.009977011999999785,3,1,0.01770974348293935,take_profit
2021-01-25 07:00:00+00:00,2021-01-25 09:00:00+00:00,1426.5,1405.4605716238648,1422.3260984833512,226.9455086386879,0.009977011999999936,5,3,0.03099894847528919,take_profit
2021-01-25 10:00:00+00:00,2021-01-25 10:00:00+00:00,1390.72,1384.2864782774097,1400.8979160167387,60.56698718427833,0.009977012000000073,2,1,0.008369765301426671,take_profit
2021-01-25 11:00:00+00:00,2021-01-25 11:00:00+00:00,1402.63,1396.1413821806284,1412.895078766796,60.66523823906846,0.009977011999999895,2,1,0.007500196060258378,take_profit
2021-01-25 12:00:00+00:00,2021-01-25 12:00:00+00:00,1411.41,1411.41,1428.3469200000002,18.68586007107433,0.009977012000000155,1,1,0.004725770683217543,take_profit
2021-01-25 13:00:00+00:00,2021-01-25 13:00:00+00:00,1426.24,1413.2876050010493,1430.247056261062,123.94212936004442,0.00997701200000006,3,1,0.014541732106798301,take_profit
2021-01-25 14:00:00+00:00,2021-01-25 15:00:00+00:00,1416.76,1410.2060162824318,1427.128488477821,60.99501812377366,0.009977012000000078,2,2,0.012225076936107694,take_profit
2021-01-25 16:00:00+00:00,2021-01-25 16:00:00+00:00,1434.95,1413.7859426930702,1430.751374005387,230.32006750435903,0.009977012000000242,5,1,0.03341579845987668,take_profit
2021-01-25 17:00:00+00:00,2021-01-25 18:00:00+00:00,1405.54,1384.8097103681782,1401.4274268925965,231.72859882212288,0.009977011999999893,5,2,0.03605731604934763,take_profit
2021-01-25 19:00:00+00:00,2021-01-25 19:00:00+00:00,1375.54,1369.1767015141138,1385.606821932283,61.84349344156817,0.009977011999999856,2,1,0.00780057286592903,take_profit
2021-01-25 20:00:00+00:00,2021-01-25 20:00:00+00:00,1382.9,1364.1928642027144,1380.563178573147,212.07643346333134,0.009977012000000014,4,1,0.02151999421505531,take_profit
2021-01-25 21:00:00+00:00,2021-01-25 21:00:00+00:00,1369.98,1349.7741843065282,1365.9714745182066,234.82091201910225,0.009977012000000118,5,1,0.04303712462955666,take_profit
2021-01-25 22:00:00+00:00,2021-01-25 22:00:00+00:00,1347.43,1327.5567739384117,1343.4874552256726,236.25696842629986,0.00997701199999996,5,1,0.039883333457025605,take_profit
2021-01-25 23:00:00+00:00,2021-01-25 23:00:00+00:00,1327.87,1321.7272246823402,1337.5879513785283,63.052020128997356,0.009977012000000056,2,1,0.011198385384111316,take_profit
2021-01-26 00:00:00+00:00,2021-01-26 00:00:00+00:00,1317.6,1311.5047340789772,1327.242790887925,63.15430237502551,0.009977011999999992,2,1,0.010291438979963529,take_profit
2021-01-26 01:00:00+00:00,2021-01-26 01:00:00+00:00,1367.82,1355.3981460851855,1371.6629238382077,128.96307912343764,0.009977011999999877,3,1,0.015170124724013394,take_profit
